Img_name,IoU
c913d366179f1c772d88cf697811dc04.png,0.7309235334396362
c915b8aaf73ab0ac1baf5ad26f752fc3.png,0.4960181713104248
c9176b10b30ffc439434371277f7cf03.png,0.4537809491157532
c9277b581454d22a06e77e4b7f80e029.png,0.49595892429351807
c95a8daded2ae471de7a41d7fbb588e5.png,0.492727130651474
c97e978062ca43d787acfac201820572.png,0.7375757694244385
c9807c48b8fdf70ad4c64703c36f27d2.png,0.6820085048675537
c99029049c57f22586f1afd04129b4af.png,0.7395483255386353
c9d9e3a555872f92d076d60b4158ff86.png,0.7366092801094055
c9ede2ca79fefb8d94dbb095027e5055.png,0.7209503650665283
c9f1d3f307fe786e6a6afcee462181be.png,0.4692476987838745
ca04ad0fcdd4496cfa55cc815be8f5f7.png,0.4855785071849823
ca253e01cbda567b4632ea61929e5684.png,0.7137866020202637
ca2cefa5aabe030bc47509cff919d585.png,0.5770448446273804
ca3435d06230cc8c322d09b7bd9f8b95.png,0.74174964427948
ca3831ee8286c09df27e317404c098a5.png,0.49571356177330017
ca394de23a40aed0f82546fc4566d5e9.png,0.49735796451568604
ca3b3154918385ab08d4d3152aaf2f1a.png,0.576122522354126
ca3f33899ddb3704e45eed344e194077.png,0.4956279695034027
ca56bba77ef9f7177441cf66207174c3.png,0.4810730218887329
ca56edc1f5b6f778adddf1b52f26d033.png,0.4433653950691223
ca62e9f1aab19001dc190505df59350d.png,0.4957050085067749
ca7630e7a956cdf774cdbe534de32d14.png,0.38926851749420166
ca7ea1603b9c3dc36537e2309aea7e9b.png,0.49216794967651367
ca87099af01d629123273ddb969a2b8b.png,0.7294206023216248
ca8efad3a5a4b04c9eb7d378cf4e6723.png,0.47997450828552246
ca9039b1d2f730fa156b79bad5a39c6f.png,0.4740307033061981
cabd1475d55773a401df50a5b6c730b4.png,0.4449176788330078
cac4d2968395074fa62e0dc9fa24a164.png,0.7364156246185303
cac56536a4c3bf4d3ce396d5f9b15d15.png,0.4909602999687195
cad71c3403e34892deb8e6c04a82670b.png,0.7382807731628418
cad99b6ee6523d89fdc5d1c541f559dc.png,0.7313967943191528
cada9b20fa3d8dba537fd001ac66d44d.png,0.4907287359237671
cae7f307b4836f71a013677f44ee4148.png,0.49245160818099976
cae8f070fecf74e48f4548fff7a4a071.png,0.4949219524860382
caeaf2beb20f8eff3d45d94e8ce962df.png,0.4932268261909485
cafb7063f23f2f265a92eda34c82187e.png,0.4946647882461548
cb263a28bb40dd610a56ca28aafb0cb9.png,0.4823557734489441
cb2a8b268676619d5f61cfe1aadb548e.png,0.49211329221725464
cb5bbe1ad3bf4061a20278ed4a6313ac.png,0.49637937545776367
cb6db9d3d678aaaa35a925638a92535d.png,0.7280703783035278
cb9d90b1fafa46ed29f61bd81759dc5c.png,0.49839329719543457
cbad02f573766cfc726a66a2c85551b0.png,0.7400307059288025
cbad349f050b2015392f84eeb14648d1.png,0.7187433838844299
cbaf9db1eeb21f48b1a95c0818012883.png,0.662286102771759
cbb995137a5ae61a42f4af674049c7f8.png,0.4977150857448578
cbdaa476c069a6ebf7b008d05a404147.png,0.4912393093109131
cbe0b0bcdfffc6ad02be04bac76fae00.png,0.49590015411376953
cbf044cc289077bf74bf37524fcdcf91.png,0.490847110748291
cbfd91ede4b7af2fcaf2627feca1f549.png,0.7047699093818665
cc0c12673b1966b6d7abdf24a00657b2.png,0.7405971884727478
cc15de2da035c405a319c07b27414402.png,0.49705076217651367
cc17770aa36f6b930e7036920065fbd7.png,0.7403026223182678
cc2bffcde5f8b88d189e52e3fab16881.png,0.7261791825294495
cc2eff5b4022e61d0dec09ad9b6ca844.png,0.49563902616500854
cc315bd5c0b9d4b6c6d084ef5bb28048.png,0.495328426361084
cc74859f9575b7e56c61c8d851120600.png,0.6606202125549316
cc811febe8d1c159158cd4b26544ec6f.png,0.68328458070755
cc850468007609bdc455c1dd54113dba.png,0.4919735789299011
cc88966703e41b42f86965da8ab31f58.png,0.7218114733695984
cc94ffc2823c29192c7e2fc2cf57f55d.png,0.48894548416137695
cc9990d3f5ed3b34293542725a97cc21.png,0.49661993980407715
ccaa11c0ca0aaa299b3cf5950697da23.png,0.48871785402297974
ccc30ec3db96e6f81a4a1e3fd251973e.png,0.7169395089149475
cce397c491c12874e38aeb6b90df2d53.png,0.7268368601799011
cce94245fe728143cde54ba9bfb58248.png,0.7008022665977478
cd06200b001b8ebccfb9dd4b5911a81d.png,0.7430680990219116
cd1ac00db154709906a896afa25ece2c.png,0.48452630639076233
cd33bd1b90bb3a88f33f4b218a3924a6.png,0.4964604377746582
cd36238df41e33e37294d0cb6a2ff5ed.png,0.7330366969108582
cd40dfa95b90b37c31cc9772a8ee32e5.png,0.49586570262908936
cd487c7175adeed07e768e362fbbae5a.png,0.7302049398422241
cd546a911d16dd7a50f5444888b944cc.png,0.49426859617233276
cd5654f7d0a7cc90be801098e8b6fb5a.png,0.701971173286438
cd6daac49de58f69e88035a7114ac499.png,0.6976610422134399
cd6fc7de25930385efc9b3dc83a9aea4.png,0.4970438480377197
cd7d2d5f5a5dcaaf6332bd77ef5c785c.png,0.4930174946784973
cd984565b4aa4ec6bcd879888294151f.png,0.49750441312789917
cda8817ab1db68c8088fcb3d5f1993b3.png,0.7018190026283264
cdb0e4bf6e13c3c940d8e0c844ef0ae4.png,0.49430719017982483
cdb42d86469dd162d5d7a3ab97afd7bd.png,0.4778248071670532
cdb99e6f131df346e932129c5a94f741.png,0.6952270269393921
cdbd7c49cd8947990521d8109878b154.png,0.4970855712890625
cdcd0223041a9b2efee48687e3fde8df.png,0.49199390411376953
cddf7502d82bdcfab61913e8cd7eb379.png,0.7318838238716125
ce0720d2346dcf89d31a07eb26c076b8.png,0.7197118997573853
ce1b3db2d0d27acb05032e3e9d59319c.png,0.4961659908294678
ce2e1ff45a0cf7d578aa193b03557490.png,0.7405589818954468
ce3bd821ae72045ad7850de8c09f36fe.png,0.48825815320014954
ce58e988f108dd47f6c137cf76378812.png,0.6241159439086914
ce82bb95f416d7a8be81499365f43d19.png,0.2318563461303711
ce95b85c661915b9fafa25b81ca9ef82.png,0.4904366433620453
ce999c7bb78a8901447effc0bb7d9705.png,0.49562257528305054
cea0bbc28e772c73f661ffa39911fad9.png,0.7348624467849731
cea347e7562a926b0ea33a2043c0d786.png,0.49665313959121704
cea90db65ffd8ad099f495301fb9b211.png,0.49431148171424866
ceb05c095ffcee767aee41f739ae0616.png,0.4904594421386719
cece665d3d3f890f746b06fec08cc79b.png,0.49377113580703735
ced1832bcb4c27deece5d3f2ccddd71e.png,0.7127314209938049
ceec3ab323a319ceff1bf054e427c44b.png,0.4950248599052429
ceecd4f2d609130e5be37b172465b328.png,0.48808810114860535
cf0acd76998f9b71c24d7421d549f125.png,0.4963909983634949
cf13d05c2d26e67fc74b005aa6b619c6.png,0.5625302791595459
cf14e4ad338da5b8f54b3b068aeef71d.png,0.4968053698539734
cf23252637560520b0a5d992f88d8a49.png,0.49315884709358215
cf4378de557b2e4274ab170272a2c9dd.png,0.4963836073875427
cf44a7fd72cc3a76a281c7c0d0879bb4.png,0.4974239468574524
cf4f6c3421915e7ca15bf41d676a539f.png,0.49630892276763916
cf6930b1f3c118a677a89e7dd040faed.png,0.9031580090522766
cf9e04fa297d28035d87152e4a8156f8.png,0.738239049911499
cfacb29e5adfe8906afa9719e89ea78c.png,0.47719570994377136
cfaf155cf5e7206b23dec5b2cb9ccbdd.png,0.7284974455833435
cfc9e5a4c8a170450bc048da483b7c5e.png,0.7189128994941711
cfe6633a7f0518a7aa640aa2998e8032.png,0.45559483766555786
cfe6f004242145fbc6bf07c82b0aabd5.png,0.4985114634037018
cffb11e62afeec362ca09f5b73598493.png,0.4934538006782532
cffeb7e31cae9433eaf75a62d685704c.png,0.4656028747558594
d02ce80bca68834c31fcd477fb67e1b9.png,0.49838030338287354
d061caef7292a88496ebf37915b394e5.png,0.45625460147857666
d06373cced9b8dfcba7422913ec8cfb8.png,0.49676448106765747
d06b0816735f7b73b5ea2d9ed106fcbc.png,0.4141498804092407
d073a1a83c8be53b01a05495b64c9b8c.png,0.700191855430603
d0807dbfe202eca3350781658ea60d4e.png,0.4913802444934845
d084889318d6ad51b07bb92c584bf748.png,0.6545343399047852
d087728b6c4955062cd981fc11aa67e2.png,0.4966549873352051
d0893d66a1ca488da4b198c2f4219d72.png,0.713460385799408
d095e12548989e8719286c81a8329fb2.png,0.7359806895256042
d09bd48e480731c7af71df3fd1a8541f.png,0.7196580767631531
d0c9c4b18b19ef7ee64c9803ba63029a.png,0.7345489263534546
d0e3f79831ee5a9e333b7679e77a0b49.png,0.4960225522518158
d0ed7b3640f26f633c015d53a5432538.png,0.49272897839546204
d0f2d841a36a90f3e166c83b7e28bcb1.png,0.9460676908493042
d0fe495a09cae4cb6bd41d0c399109d5.png,0.742806077003479
d10066e5df3baafd9fb67f1df6a15354.png,0.7091745138168335
d10ddd3f70f1b64350f3aead695045be.png,0.3877611756324768
d1118f12d5aca713e371f77a3acea036.png,0.4598928689956665
d11326a9324da3f1167e590e7f55b3de.png,0.7035283446311951
d13400c44e0adf670b248c85aed95d57.png,0.48470592498779297
d139738e1e72a11e91805e283cb3adb0.png,0.4920167326927185
d15c2ef435a818ce1d7f4b250c18aa78.png,0.495344340801239
d15f226b6ab7e0deded62d05d73bf95f.png,0.48744869232177734
d178928b715b49617a2b01d2af8cff64.png,0.47803711891174316
d17900ac552a7b4b09385a9c82c2d5b4.png,0.4960736632347107
d17b26e9ebeb6f9772e2c64b77b42ecc.png,0.4911324679851532
d17e9882d2228ffec5308ce0b38a5c4a.png,0.4982363283634186
d192ee8bf689fe30815676030f53632f.png,0.8304821252822876
d1a019eab55c4c59fc9fb605baf10959.png,0.49546679854393005
d1c34c52c38b4b6ca725bc036c7c6eaf.png,0.7301186323165894
d1cb54e7aa62c0e6597e4cddcd2de797.png,0.7412165403366089
d1d51adead30dff634b6c07e6bc33054.png,0.7420811653137207
d1e0504f811bffd8e77339ae7e370ad2.png,0.49408623576164246
d203122f342e947aba8ccf31821fe3ca.png,0.731895923614502
d2051d63969a68fee9a7104ef5bc144a.png,0.4530707597732544
d21d45350fb33847779a5207765440fc.png,0.7322633862495422
d2256d8b3b4fcc55685fc98f4eac48c3.png,0.4976015090942383
d2272fca037a96b3ee1ad5157970c40c.png,0.49104663729667664
d2306f3d461bb0ccb8593fd378b7706a.png,0.4960954785346985
d230ad771bece8e1ce903e58096cdf11.png,0.6366621255874634
d235f892d5e483115c98643311e04263.png,0.4959409832954407
d23953427828464054c4edb96f66df4d.png,0.49338141083717346
d2781cd7d3868d852f601d87a6d5cc0e.png,0.49048280715942383
d27f49892a7f9cc67303768c76f48837.png,0.7388370037078857
d282a70d90386c7ed66f8656416c09dc.png,0.49207639694213867
d284d477f3ff98a6b570e7c65b4c0e13.png,0.6945388913154602
d29130a7d99143cb27e3e134b23c820b.png,0.492135226726532
d2c86d64bd236f7ed3d702b596281b67.png,0.7257355451583862
d2c998cb34a4e6f12389766d74ba1ed0.png,0.49758380651474
d2d369767d11a4c4821826629f87a1f8.png,0.7248024940490723
d2db477291c41bad1636d142f29dd38e.png,0.4919501543045044
d2e06c0968aaf63a73c0b4c809861165.png,0.6651353240013123
d2fa2db2f02943e1aded6982b3d4a0e4.png,0.4923916459083557
d2fedd2114a8bab857af2da7d9a9df8f.png,0.7426289916038513
d30ea5ff258ecf26e74c6c1bbf85f253.png,0.7356623411178589
d318047309858daf98f4fba4b5f67754.png,0.7308316230773926
d31edab5a2a7f471ddd882de5ea8012c.png,0.719967782497406
d3201de4e3bd3196ae2974a3076e70b6.png,0.4950758218765259
d350c8c4cc00da8eeca8812ca9b1facb.png,0.4876752495765686
d3602308d5894f1a6ee0632a98321ca3.png,0.49755486845970154
d366c9686934944a77120a52aa9a8cd6.png,0.7286934852600098
d38a6308dcb44fd9b191d718649987e3.png,0.6967872381210327
d3a43ccbe27ed6da35cd6349d879b808.png,0.48970532417297363
d3aa665200c17346e1a2c86ca458cba2.png,0.49182575941085815
d3d05cfc6ebdc6f54833b81b43e43cff.png,0.7290245294570923
d3db6083cbf97d71e06054ce5bd70171.png,0.49705201387405396
d3df79fded80d835938ad3c7e447a6d1.png,0.49203431606292725
d3ee7b37cb319832ce7421d562ecbe2b.png,0.4965502619743347
d40126adedbbf4464d093da8c4e7803d.png,0.4920092225074768
d414c56fbe7893cf265e34938276336c.png,0.44278597831726074
d41ea7d90977d8b75119d92994f59e29.png,0.7239341139793396
d41f67e8133fd9aaf5cf2a329ca5c429.png,0.7398691773414612
d427179311333bbe076daa5dab687dcd.png,0.6742653846740723
d43897317da5208f68bc42efb71a2a82.png,0.4723576009273529
d43ecd1a7849daccf848028c5ec5c95b.png,0.49672365188598633
d4489d2440852e04b9284dc073174646.png,0.7169291973114014
d44d4f3d6aea9e54516085da16af2266.png,0.4980021119117737
d45ddf61edcc2f91d839a3d243ad129d.png,0.4976525902748108
d4863f1fbeffcb048255a53ecdb4a8b2.png,0.4954456388950348
d488dd211d15b438525bef25d7b2b500.png,0.45002734661102295
d4894febbeaa34e8f0494f836f004adb.png,0.46178489923477173
d4972fdd3da399c1c39bbb9bf34db2c5.png,0.7345766425132751
d4c4971ca8540342b21beb14f5a9616e.png,0.5776782631874084
d4cb3fc811f126565fa62326506f66c6.png,0.49757203459739685
d4f27c89f7df27d3593592e6066f2d3e.png,0.6103172302246094
d4f3abc98b7a93040130b7c614439747.png,0.736146867275238
d52cba769bc2f075cfa7c928d260c568.png,0.45307546854019165
d55d9c7dc515578478f92d8ad841c086.png,0.5856039524078369
d55de68d051a0fc573e63600d182d105.png,0.4719693064689636
d55f1c09432047cdd6d472d438b0b281.png,0.4967157542705536
d563398fedeedc66f9dfa78251a8cae2.png,0.7364214658737183
d56bfbc011c42e66384f1e1549b25f79.png,0.7284062504768372
d576e24879edc3c7a586b91ca27c1e89.png,0.49589109420776367
d5a7cc43ca50f7c32ab36b0946f92edb.png,0.49552714824676514
d5ae7eccf7cdc77fb21e7d8df56d1d6b.png,0.49338436126708984
d5dafc957040de8668560d8ce7973181.png,0.49812236428260803
d5ecab77b57c58bb6f4032d29593292e.png,0.6763267517089844
d5f9dfa42ec399c5a735ff1778ab6852.png,0.47574543952941895
d6045645d322fd4c4bc8f885dde0358b.png,0.49054035544395447
d6070041de171b4a140cbfba46d4d893.png,0.6420551538467407
d60ce1ed23bbfac72d1ec4d22949bdb1.png,0.6576615571975708
d63284fb83db73efe3561bae155d129d.png,0.6905527114868164
d65d0496f6d7e2a39acdcb4871bb4468.png,0.490739643573761
d671f19faf2e6a6eb3d8752023eb139d.png,0.7259129285812378
d697bb806230efc223916c1d6d5dd7f0.png,0.49549412727355957
d6a5e96ab88062659cb0ea3e2c176993.png,0.49112874269485474
d6d4fdfcda32c3b90b6909a20741ecd8.png,0.39059126377105713
d6e4543c70c8a9fc220fdb3aa4defaf5.png,0.4960477352142334
d6e50732d57382b7ee57e355210c63f3.png,0.7206449508666992
d6f9fc86051ae09f048b6a5999f125e7.png,0.4759023189544678
d7166c419c4942d5ecc4704d141c3890.png,0.49768608808517456
d76dd279c66ff9641c6df2778a309bee.png,0.4969072937965393
d781762fd595c3b090eaaecbfc2a8a8e.png,0.4904283285140991
d78ca2fe555414a4734f2b24e15db181.png,0.7424145936965942
d79ba52e67dbba1ee6b215396c03d1dc.png,0.49336373805999756
d79f802ea02e2cbe3788a06f99280b97.png,0.495922714471817
d7a23141268c572554442971e01d2719.png,0.7180542945861816
d7b9c34a305d90b4fec14f09f3de3583.png,0.7244725823402405
d7c7cd5004d6f4e9f05e0695f80aebf3.png,0.49423617124557495
d7cbc01d397fe5ff0f23400efd79958d.png,0.49698126316070557
d7cc0e0d280e02ac0e27d2cd891af630.png,0.7324861884117126
d7d79f8c3d6f231dd09bb340d1d863fe.png,0.7217060923576355
d7d900f95b7a89103a22b8540b155753.png,0.4945454001426697
d7deb4946a26644d91f068bd23df3c45.png,0.4953853487968445
d7ed49bf3c669cf52d12a38ca8b5b05a.png,0.73680579662323
d82b2c74a9ad94140fc386dc176ec110.png,0.7404475212097168
d83521be76f11fcbc8aeb60ed6e0d40e.png,0.7379769086837769
d84400ddac853f5ce3fe321f4387618f.png,0.6641266942024231
d85dffd533781cc6b087715c2e80e7ec.png,0.4934595227241516
d85fc2645cda70c8f5df946b78b2bfce.png,0.4985285997390747
d86031cc4bf169a4d1f814e084da82c0.png,0.49715036153793335
d86d82e9ff14cadbcee657d7b944cfb3.png,0.481702595949173
d872dd8c67516cf700b1f5a4b46daf3a.png,0.7319887280464172
d879a454da7dcb9d22f1e362c596d429.png,0.24654006958007812
d88bcf07103b6ec18904b2e8e6908418.png,0.7263587713241577
d8aa18c842b80e42546dc4c8156951cf.png,0.7359944581985474
d8b835ba1cb883139d20e1a68ffd3e0c.png,0.4948108196258545
d8c4797828e245fe5a81c408ac3411db.png,0.49672096967697144
d8db05c9aae4680eb26f6b5722f68b1b.png,0.7341647744178772
d8fe322b00b627ec9e4b2501ec5507c9.png,0.718807578086853
d932095ece04cf22b038f2764ffdedec.png,0.7327672839164734
d9475cdb077500c4776c45ab06bb78c3.png,0.4826561212539673
d951c8b97bc20fd39630e36ccf62c0c3.png,0.7410719394683838
d954585d131bbd9f6db0fd40c074935a.png,0.4702661633491516
d957b144d45461d1c86163fc320ff3c7.png,0.7130672335624695
d971895df8b3b12e13e3a13045372c65.png,0.6988900899887085
d97251c825ab986e29b15a2fd81d3b20.png,0.7224715352058411
d97435543c5fb5f1507ef5cc669e45e5.png,0.7376689910888672
d988ddf61954d2c664a27d4d4bab2014.png,0.47088539600372314
d98d72eb48c7e92f004057fef2c611b4.png,0.49678361415863037
d9bb84d18b6d9d6516b1637af7716d3b.png,0.4972774386405945
d9c0d30a852054dff456d9c93c52aa20.png,0.739404559135437
da013cfe02871173fab2ae3595ec997a.png,0.7393069863319397
da08bbeddf5f5fedcc02ac9267db33d1.png,0.49527350068092346
da1336ed0bb16d82db209044153ecd46.png,0.481346070766449
da4e674c24d910700aeafbf3691150be.png,0.7343100905418396
da56a7208044339620523c8fe58be8b4.png,0.496160089969635
da5a9a9f9dda0fbdc8b1f5061704ee5e.png,0.7418915033340454
da5bce1a954765828688bf1a6eae2b1b.png,0.7190463542938232
da5c45a740bf6ef6990c33e022d61720.png,0.4964805841445923
da6325db0eaeafcc6180eb7e3c37b3a4.png,0.41871368885040283
da6ce040956483c018781962d7fcb038.png,0.4396878480911255
da6e52a1cd226bcf0092c0bf9fd0e53d.png,0.7342017889022827
da731fc94f6e2a2202422a2f5a3c5438.png,0.48823630809783936
da98c9a1095f87cb3e1b5de6c665e74c.png,0.49245935678482056
dab32561053e8485d5faba2a981d1360.png,0.7377316951751709
dab5f1888ebbf8ff665510da8c10367e.png,0.7421025633811951
dab8a99f75a9ad5bafd982464ba3bce2.png,0.7326459288597107
dabb5424c0397f97fa2e746de2d27a27.png,0.4946514964103699
dabd76cd946ef859b8a7677a997bdb13.png,0.4932609796524048
dad15325aa5bd972ab03a1247bac90b7.png,0.4728212356567383
dad757076411d103562cd3c1d05b2769.png,0.7369038462638855
dad7edafe44e3b3767f92739be5be58c.png,0.49314332008361816
dad91b3ee9ae7da716a4fbd6f7bf2cd8.png,0.6748335361480713
dae2108c82bccbb3ead068018c77a205.png,0.7277936935424805
dae7712f83572aae8f37efd0c66ed918.png,0.7380456924438477
daf2272cd0e64e6cd261e18fb1c94197.png,0.48939740657806396
dafaecaaeea2c43eb7bd385eb8ed9990.png,0.4962499439716339
db026d29b9fb55497c8ed86621768a6b.png,0.7187654376029968
db1889068053c653ec14eb71840a2c09.png,0.46816447377204895
db5e2012abd2ae6fb96bb1326052f223.png,0.5751804113388062
db6b96b61ee6a0fe089d5e803cba7333.png,0.7458799481391907
db74bb5dc7ca3c0136d233d0bbed4d4d.png,0.847116231918335
db7b4acf108a44c9e3a3aac0b7513daf.png,0.726380467414856
db82afecb77f3090b06df98a7ea39edb.png,0.7261420488357544
db9080c60e5295f95d66f32b959aba47.png,0.7317459583282471
db9d759e88805a82b4e1c9d7017a8af4.png,0.4952441155910492
dba42f0fa2a3dff0fc9cc11db0742822.png,0.7406316995620728
dbafe8750d6bc96303475113ff71a7e7.png,0.4936727285385132
dbcd365a478b4d1657ea75c7fe03b9c6.png,0.7398129105567932
dbdae412d62b47548160ab268e758b1f.png,0.48699167370796204
dbe89699c50f0ec0b320d25ceca181d5.png,0.722017765045166
dc083387320604f33705e2eb43a9bef1.png,0.4951036274433136
dc08d929df2789f74df11eecb158a9c4.png,0.49542027711868286
dc2f621365d9a7c098ce4d8106fa6343.png,0.7400377988815308
dc33d09da58c5c32ca7608ad9cd0ea73.png,0.4921043813228607
dc35ed6fe5ecfed6a7973a65829d8a5a.png,0.4958767890930176
dc3901198b86e5a42fbfbc019ca91fc5.png,0.4974488615989685
dc4c2629070139a31768bf5cb42cb1df.png,0.7398166656494141
dc4f3fc21d061a5b85dba7915a35a4be.png,0.4737637937068939
dc5ee48d56a927fe7629ee1f08a7af0b.png,0.4887545108795166
dc5f215f8815fe7811ca7ee4d3d7d642.png,0.7320587635040283
dc66acbc8850e99feef626e90f190b41.png,0.7322438955307007
dc74ec77bc62baf69e9d529eb6057cc3.png,0.7145450115203857
dc8e143844a77f42337c7f6d1a83f0a9.png,0.4228501319885254
dca8b24a082785bdc97d4d1ef818f6c0.png,0.93466717004776
dcb0770bf760982206f4e61cedddcedc.png,0.4961097836494446
dcdea39321cf86e3fc3758712fe4f650.png,0.49663305282592773
dcfdc6e0a64215c60e7cd722c24ab031.png,0.7328025102615356
dd060c982108cb7068f5f4748baa3af5.png,0.4927132725715637
dd07de42d710ed3b729a8ce513c9f285.png,0.4941897988319397
dd0a49712627a378e829c6088b1e374f.png,0.7242797613143921
dd2e6c5ddbd61794c8f28d4d0b2cd9e7.png,0.38051676750183105
dd4dc72c6cc513d7ac71c24d4ac17de3.png,0.49609827995300293
dd769574cc67045b1490be08b981b719.png,0.49741798639297485
dd8c7639eb0a958e9b6359da4ac2d012.png,0.7201830148696899
dda083018c3bb51aedddd17b9a75ec98.png,0.4953134059906006
ddd927cd4db78a4bc14885638450989e.png,0.7332633137702942
ddd990ce72e62bc449aa3b4d7516b1f0.png,0.4962359070777893
dddef01c46ec0ced4fccf30249dc727e.png,0.738821804523468
dde9976addcb328144db3c300dc65e3a.png,0.49338194727897644
dde9d2d90d9a8777c284836122d20285.png,0.48066219687461853
ddf5be0e364eb1450bb54e8af419f314.png,0.5438346266746521
de0aca30dc9b2c1d27f0aaeba14dd9b4.png,0.48679155111312866
de0c5aeee7df3590e48ec3fdc9a33075.png,0.49013298749923706
de18a80cf987384332d77a1e13b9f68b.png,0.49721968173980713
de352013f30b5a74e7d2e54eedd21574.png,0.7311232089996338
de512665e4260630af78a462ab5cf377.png,0.7110877633094788
de9f7bca6b0b0b068543a82f59d36485.png,0.7302653789520264
dea8617bce5c8ce1911d22faa02edc56.png,0.7344918847084045
deba54a27a323d6705ce4029687b2986.png,0.49622660875320435
dec2ad78129f63039925396eb8ed48d1.png,0.4944055676460266
dec733a4f80c248ad9c37028316f3598.png,0.49602657556533813
dec8174494ea3268ab1d05de601cfa47.png,0.49525851011276245
decdd94a930fde43d404d756a06a9dd0.png,0.495913565158844
def8a52fa2d0260411f9f37c17efc9a5.png,0.7311287522315979
df0693a65390389384141f73b8273221.png,0.48569780588150024
df194403ed5886561d2a423a522aef02.png,0.4961279630661011
df1c65eb4d76aba731c1b531898725b5.png,0.49418357014656067
df2b2f9f96ed2be0c6ed212679433add.png,0.7036473751068115
df33236b18ef0e346e1628cd47e5dbcf.png,0.4891427159309387
df46340ecfd69a0ccfc6929f5e8db859.png,0.7361777424812317
df56ac2f6d8b9cbd345e2cf53afb00c8.png,0.49000993371009827
df56c8af63eb4acfed0429acfe14300e.png,0.49426767230033875
df620e0fa17dba9056347d83b50ec3e8.png,0.6532263159751892
df64520eaf031dab64fef495f913ba91.png,0.4648299515247345
df79a774087d9123ebfc0e1b500185ea.png,0.7014793157577515
df7ac630ee6a8500f17150b2caf5af76.png,0.7411301136016846
df87d775cd6ba4b0b5c3f43f1d8ff7ba.png,0.7014452219009399
df8bd4459c62ab20a7eae052b814dfd4.png,0.48880264163017273
df9684d18f01bc2f1731831b8176d670.png,0.4817882180213928
df983803ec8fc5c4d74cb7c1c04a6d13.png,0.46811163425445557
dfa0ba9be4f358d603d4d8320e6ab9b1.png,0.7407063841819763
dfa3027b976f2efc518060ef8a7f0dca.png,0.41381680965423584
dfa964ab53cdaa2ae4440af02e4e9275.png,0.48948171734809875
dfaebb8eecbd1ba8865e92e972e67db6.png,0.49021780490875244
dfb8328fcbddeb3fa72d9496328c331c.png,0.7366433143615723
dfba94fe09d9b2f0b30165bf607163a5.png,0.44595468044281006
dfbeea4ba48ac759fcb5066245b3f810.png,0.49333617091178894
dfcbf4ce81d699fe002a006d32666156.png,0.7400268316268921
dfd4ceb3f3a8aa1a9007fdcc0caa5bd8.png,0.4952945113182068
dfde1f83551b40d4453136a630c64f80.png,0.49548107385635376
dfe0168cf4f5a97c03962408ed49d456.png,0.49712586402893066
dfefd6df755e2b7b0860eca5ea6c6e86.png,0.47513455152511597
dff029121d22e1cd6315dc562f99c032.png,0.46175503730773926
dffe4b5d498a0822ab9679201ba63d88.png,0.4918404221534729
e0292b9bbc019dc465a5e54923919d6e.png,0.5788165926933289
e03e2f6fca5625737bfce9b13b7ca703.png,0.49448060989379883
e03f6944aed68af7c1b148ca02dfbd8c.png,0.4649914801120758
e065d6c9287608cc24dabfb2cf156578.png,0.7379677295684814
e06ae45d896c92bdb106b541e35b6383.png,0.7432494163513184
e06f7837b6fb3ab57384a71b725e53d6.png,0.7252828478813171
e07cd9fc30c0503bf294880b9fe5baa9.png,0.4955834746360779
e0969259b0d546d83469e25ada2690ca.png,0.7220487594604492
e0b38e7c33fa2334235b86a072e92c29.png,0.7033044099807739
e0b397fad71f4d43d573cc1a8adde185.png,0.4961717128753662
e0c93b7d8e5495b8da04e4cf88803ca0.png,0.4930906295776367
e0e1f42c41287d466347dcad040975d1.png,0.49490946531295776
e0eb8f31b141b6bdb5dd560721063c8b.png,0.7153895497322083
e10dc3974913bc1b9a2f4e0bc7bf181f.png,0.4854612350463867
e11623dcd8c659e4f2a83df09a807803.png,0.4942220151424408
e116b9a4cdf92ea9f985406ba8a8366e.png,0.4942503571510315
e130cc08c319d822a9b7c9514ab18639.png,0.4860209822654724
e1371e430ca8971cecd6a8e0bdb7cabe.png,0.7328589558601379
e153914c42e4bfa251e1725212349e8b.png,0.698462724685669
e16cf3cdfc18febf554c213c77fe1a78.png,0.7378994822502136
e170e605b61e57556087c1933c04724e.png,0.680949330329895
e178a07491463aaa9eba675c3a96cc66.png,0.7277868986129761
e184f381085d38eeec5e11b785808f0a.png,0.4914150834083557
e18f32d5e4d6fed04f8f2e8d2c17e949.png,0.4966943860054016
e1b3eb84b35599e28d7d03e30fea0839.png,0.3950200378894806
e1ee1c84d27fd416ea7dae1e6736f575.png,0.6899107694625854
e1fc6bda77adb35de3992ec9aadebb49.png,0.7412725687026978
e20f217e1593520d949636b9f5c04586.png,0.46288126707077026
e216e6a6872b855b2554bc2772e41bd6.png,0.7303627133369446
e224439a7921e2ae9efe46cc2b37c598.png,0.7103034257888794
e23bb106a3b6aa3390193a3a20293a96.png,0.4890180230140686
e23eec73e4d1126d1246f35124c3b0c0.png,0.4973144233226776
e23f3d9d4941341e42c0f78fbd912ff5.png,0.4933029115200043
e240dfb5bcf196cc0aab49cb556ab7dc.png,0.4875935912132263
e25860edefd6dea67c90c649d482ee73.png,0.6169548034667969
e25d95454d5c17235aefe96f28e1de1b.png,0.4912589490413666
